911,228,4.0
911,87,5.0
911,482,4.0
911,313,2.0
911,420,4.0
911,647,4.0
911,98,2.0
911,240,1.0
910,125,3.0
910,284,3.0
910,134,3.0
910,307,2.0
910,293,4.0
910,313,4.0
910,751,3.0
910,222,4.0
910,183,4.0
910,124,3.0
909,509,5.0
909,170,5.0
909,707,5.0
909,166,5.0
909,744,3.0
908,172,3.0
908,318,5.0
908,50,4.0
908,174,3.0
908,151,3.0
908,484,4.0
908,47,3.0
908,185,4.0
908,173,3.0
908,28,4.0
908,133,5.0
908,479,4.0
907,237,5.0
907,729,5.0
907,291,5.0
907,317,5.0
907,620,4.0
907,272,5.0
907,1040,5.0
907,71,5.0
907,869,5.0
907,697,5.0
907,312,5.0
907,647,3.0
907,268,4.0
907,172,4.0
907,144,5.0
907,220,5.0
907,756,4.0
907,471,5.0
907,781,5.0
907,1057,3.0
907,117,5.0
907,619,2.0
907,258,4.0
907,322,5.0
906,991,3.0
906,628,5.0
906,286,5.0
906,124,4.0
906,471,3.0
906,121,4.0
906,405,3.0
905,245,3.0
905,873,3.0
905,871,2.0
905,751,3.0
905,137,3.0
905,258,3.0
905,129,4.0
904,736,4.0
904,278,5.0
904,300,4.0
904,682,4.0
904,724,4.0
904,535,3.0
904,216,4.0
904,66,4.0
903,79,4.0
903,820,4.0
903,238,5.0
903,196,4.0
903,198,4.0
903,106,2.0
903,520,4.0
903,187,5.0
903,655,5.0
903,192,5.0
903,649,4.0
903,96,2.0
903,479,4.0
903,684,3.0
903,105,3.0
903,1132,3.0
903,252,3.0
903,9,3.0
903,188,5.0
903,845,1.0
903,523,5.0
903,664,4.0
902,204,3.0
902,301,2.0
902,307,3.0
902,302,3.0
902,423,4.0
902,275,4.0
902,294,2.0
902,191,5.0
901,476,5.0
901,1049,3.0
901,395,3.0
901,252,3.0
901,1389,5.0
901,88,5.0
901,520,5.0
901,405,4.0
901,443,3.0
901,688,2.0
901,748,4.0
901,95,4.0
901,168,4.0
901,435,5.0
901,566,5.0
901,50,4.0
901,451,4.0
901,12,5.0
901,259,2.0
901,38,3.0
900,483,4.0
900,284,2.0
900,480,4.0
900,474,4.0
900,124,4.0
900,864,2.0
900,602,1.0
900,744,2.0
899,732,3.0
899,222,4.0
899,176,4.0
899,95,5.0
899,660,4.0
899,51,1.0
899,125,3.0
899,496,5.0
899,455,3.0
899,83,4.0
899,431,1.0
899,29,2.0
899,740,5.0
899,71,4.0
899,694,5.0
899,1016,3.0
899,186,4.0
899,193,3.0
899,172,4.0
899,234,4.0
899,147,2.0
899,282,5.0
898,683,3.0
898,302,4.0
898,334,3.0
898,313,4.0
898,272,4.0
897,416,5.0
897,1033,4.0
897,736,3.0
897,214,5.0
897,23,3.0
897,406,3.0
897,40,3.0
897,478,3.0
897,76,4.0
897,288,5.0
897,436,4.0
897,200,5.0
897,483,3.0
897,168,3.0
897,180,5.0
897,419,4.0
897,679,5.0
897,193,3.0
897,66,3.0
897,199,4.0
897,705,3.0
897,465,5.0
897,238,4.0
897,928,5.0
897,182,4.0
897,550,3.0
897,368,1.0
897,97,5.0
897,203,4.0
897,201,5.0
896,241,5.0
896,328,1.0
896,480,3.0
896,22,5.0
896,651,4.0
896,597,4.0
896,872,3.0
896,483,3.0
896,77,4.0
896,1045,3.0
896,942,4.0
896,430,3.0
896,11,2.0
896,67,2.0
896,550,2.0
896,161,3.0
896,414,3.0
896,768,2.0
896,849,2.0
896,1018,3.0
896,245,4.0
896,710,4.0
896,665,1.0
896,327,5.0
896,462,3.0
896,50,5.0
896,144,4.0
896,134,5.0
896,121,3.0
896,129,4.0
896,672,2.0
896,62,2.0
896,215,5.0
896,575,2.0
896,79,5.0
896,518,3.0
896,159,2.0
896,742,1.0
896,1098,3.0
896,801,2.0
896,696,1.0
896,1231,1.0
896,288,3.0
896,770,5.0
896,1183,2.0
896,405,2.0
896,108,3.0
896,143,4.0
896,655,4.0
896,478,5.0
896,1011,2.0
896,730,4.0
896,393,3.0
896,398,2.0
896,69,5.0
896,258,5.0
896,299,1.0
896,450,1.0
895,294,4.0
895,597,2.0
895,181,5.0
895,100,4.0
894,511,4.0
894,179,5.0
894,264,3.0
894,336,3.0
894,292,4.0
894,1023,3.0
894,7,4.0
894,100,4.0
894,935,3.0
894,86,4.0
894,250,4.0
894,299,3.0
894,355,3.0
894,302,4.0
894,30,4.0
894,691,3.0
894,284,3.0
894,887,4.0
894,898,4.0
894,1313,3.0
894,475,3.0
894,512,5.0
894,1251,4.0
894,818,3.0
894,59,5.0
894,246,4.0
894,933,3.0
894,311,4.0
894,124,5.0
894,1226,4.0
894,148,3.0
894,15,3.0
894,1005,5.0
894,678,3.0
894,236,4.0
894,582,4.0
894,702,4.0
894,25,2.0
894,269,3.0
894,286,5.0
893,50,5.0
893,531,4.0
893,815,3.0
893,151,4.0
893,122,2.0
893,412,3.0
893,298,4.0
893,220,3.0
893,1218,3.0
893,161,5.0
892,641,5.0
892,82,3.0
892,473,3.0
892,226,3.0
892,194,4.0
892,127,5.0
892,449,2.0
892,601,5.0
892,501,3.0
892,755,4.0
892,150,5.0
892,705,4.0
892,202,4.0
892,214,2.0
892,588,5.0
892,213,3.0
892,62,4.0
892,401,3.0
892,73,3.0
892,15,4.0
892,429,4.0
892,576,4.0
892,470,4.0
892,1,5.0
892,72,4.0
892,768,4.0
892,436,3.0
892,523,5.0
892,174,5.0
892,233,5.0
892,432,4.0
892,1091,2.0
892,178,5.0
892,484,5.0
892,67,4.0
892,177,4.0
892,96,4.0
891,237,5.0
891,595,3.0
891,756,4.0
891,100,5.0
891,181,3.0
891,148,5.0
891,280,3.0
891,591,4.0
890,436,3.0
890,121,2.0
890,168,5.0
890,153,3.0
890,447,3.0
890,152,4.0
890,474,5.0
890,133,5.0
890,660,2.0
890,69,4.0
890,674,3.0
890,85,1.0
890,193,4.0
890,118,2.0
890,102,3.0
890,434,4.0
890,451,2.0
890,132,5.0
890,435,5.0
889,533,3.0
889,59,4.0
889,303,3.0
889,879,3.0
889,93,3.0
889,471,3.0
889,279,2.0
889,1022,4.0
889,17,4.0
889,338,1.0
889,381,4.0
889,1079,2.0
889,300,3.0
889,204,4.0
889,12,5.0
889,659,4.0
889,32,4.0
889,239,4.0
889,294,3.0
889,1170,2.0
889,154,4.0
889,729,3.0
889,175,4.0
889,819,2.0
889,317,4.0
889,50,4.0
889,433,4.0
889,129,5.0
889,655,4.0
889,1069,1.0
889,755,3.0
889,782,2.0
889,1110,3.0
889,137,4.0
889,208,4.0
889,494,3.0
889,252,3.0
889,125,4.0
889,72,3.0
889,647,2.0
889,566,3.0
889,818,4.0
889,544,3.0
889,402,3.0
889,488,2.0
889,290,2.0
889,493,3.0
889,480,5.0
889,165,3.0
889,461,3.0
889,180,4.0
889,144,4.0
889,649,2.0
888,644,4.0
888,191,5.0
888,762,5.0
888,100,4.0
887,470,3.0
887,1060,5.0
887,210,5.0
887,164,4.0
887,692,5.0
887,125,5.0
887,993,5.0
887,697,1.0
887,1028,5.0
887,420,5.0
887,115,5.0
887,132,4.0
887,1413,4.0
887,926,5.0
887,99,5.0
887,559,4.0
887,206,5.0
887,1239,3.0
887,91,5.0
887,180,4.0
887,258,1.0
887,47,5.0
887,411,4.0
887,1496,4.0
887,151,5.0
887,98,3.0
887,471,3.0
887,609,4.0
886,168,4.0
886,318,5.0
886,663,4.0
886,218,3.0
886,12,5.0
886,128,4.0
886,474,4.0
886,195,4.0
886,940,2.0
886,5,3.0
886,268,5.0
886,64,5.0
886,239,3.0
886,22,4.0
886,11,5.0
886,179,2.0
886,235,3.0
886,1046,2.0
886,697,1.0
886,789,3.0
886,367,4.0
886,65,3.0
886,393,3.0
886,227,3.0
886,4,3.0
886,23,4.0
886,405,3.0
886,692,3.0
886,273,2.0
886,50,5.0
886,212,2.0
886,69,2.0
886,161,5.0
886,180,5.0
886,636,3.0
886,231,2.0
886,783,1.0
886,118,1.0
886,24,4.0
885,169,5.0
885,7,3.0
885,523,3.0
885,88,4.0
885,181,3.0
885,69,4.0
885,278,3.0
885,28,4.0
885,428,4.0
885,143,4.0
885,72,1.0
885,735,3.0
885,97,5.0
885,300,4.0
885,660,5.0
885,196,3.0
885,417,3.0
884,323,2.0
884,509,4.0
884,381,5.0
884,166,3.0
884,713,3.0
884,275,4.0
884,638,4.0
883,496,2.0
883,455,4.0
883,183,5.0
883,461,5.0
883,13,4.0
883,322,5.0
883,208,4.0
883,68,4.0
883,519,5.0
883,712,3.0
883,86,3.0
883,384,3.0
883,318,4.0
883,550,3.0
883,175,5.0
883,237,3.0
883,387,5.0
883,515,5.0
883,227,3.0
883,355,5.0
883,58,3.0
883,896,5.0
883,1222,5.0
883,11,2.0
883,24,4.0
883,195,5.0
883,511,4.0
883,945,4.0
883,151,5.0
883,748,5.0
883,271,2.0
883,504,5.0
883,26,3.0
883,204,4.0
883,28,3.0
883,566,3.0
883,580,3.0
883,211,5.0
883,172,4.0
883,65,4.0
883,98,3.0
883,60,5.0
883,338,4.0
882,133,5.0
882,510,5.0
882,455,3.0
882,841,1.0
882,290,4.0
882,588,4.0
882,202,4.0
882,203,4.0
882,407,2.0
882,117,4.0
882,196,4.0
882,988,5.0
882,8,5.0
882,932,4.0
882,193,5.0
882,291,4.0
882,423,5.0
882,616,4.0
882,243,4.0
882,429,4.0
882,25,2.0
882,496,5.0
881,575,2.0
881,238,1.0
881,51,5.0
881,514,4.0
881,49,5.0
881,304,3.0
881,678,2.0
881,554,1.0
881,515,4.0
881,240,1.0
881,441,2.0
881,1028,3.0
881,399,4.0
881,50,3.0
881,671,3.0
881,118,4.0
881,230,4.0
881,566,4.0
881,294,3.0
881,1046,3.0
881,121,5.0
881,183,4.0
881,477,4.0
881,748,3.0
881,934,3.0
881,9,3.0
881,202,4.0
881,1066,3.0
881,54,4.0
881,134,5.0
881,580,5.0
881,120,2.0
881,64,5.0
881,423,4.0
881,392,5.0
881,108,3.0
881,323,2.0
881,90,3.0
881,132,3.0
881,4,3.0
881,768,3.0
881,1124,4.0
880,47,4.0
880,876,4.0
880,1188,2.0
880,783,1.0
880,475,4.0
880,541,2.0
880,603,5.0
880,1225,2.0
880,288,4.0
880,127,5.0
880,1157,4.0
880,284,4.0
880,992,4.0
880,746,4.0
880,1093,3.0
880,276,4.0
880,85,3.0
880,111,4.0
880,151,4.0
880,693,5.0
880,684,4.0
880,380,3.0
880,398,3.0
880,655,4.0
880,23,5.0
880,230,3.0
880,820,3.0
880,1258,3.0
880,381,4.0
880,826,3.0
880,577,3.0
880,769,3.0
880,269,4.0
880,1222,4.0
880,202,4.0
880,761,4.0
880,95,3.0
880,1276,3.0
880,366,2.0
880,1210,4.0
880,627,3.0
880,328,4.0
880,97,4.0
880,508,4.0
880,283,3.0
880,147,4.0
880,386,3.0
880,42,5.0
880,468,3.0
880,418,4.0
880,67,1.0
880,461,4.0
880,1059,4.0
880,187,5.0
880,316,5.0
880,357,5.0
880,302,5.0
880,298,4.0
880,1016,4.0
879,282,4.0
879,50,4.0
879,118,3.0
879,111,4.0
879,292,4.0
878,204,2.0
878,153,5.0
878,755,2.0
878,88,4.0
878,451,2.0
878,781,1.0
878,582,4.0
878,151,1.0
878,168,4.0
878,8,3.0
878,82,3.0
878,216,4.0
878,529,5.0
878,736,5.0
878,170,4.0
878,921,4.0
878,512,5.0
878,64,5.0
878,949,3.0
878,427,5.0
878,474,5.0
878,258,3.0
877,111,3.0
877,14,5.0
877,553,4.0
877,690,4.0
877,241,4.0
877,566,4.0
877,173,4.0
877,549,4.0
877,402,3.0
877,203,4.0
877,60,5.0
877,176,5.0
877,381,4.0
876,288,3.0
876,289,3.0
876,187,4.0
876,529,4.0
875,268,4.0
875,134,5.0
875,171,5.0
875,523,4.0
875,772,5.0
875,183,5.0
875,501,4.0
875,288,4.0
875,22,3.0
875,462,4.0
875,428,4.0
875,651,5.0
875,321,3.0
875,504,5.0
875,478,4.0
874,357,5.0
874,124,4.0
874,127,5.0
874,182,4.0
874,514,5.0
874,305,4.0
873,342,4.0
873,292,5.0
873,289,2.0
873,339,3.0
872,974,4.0
872,118,4.0
872,930,3.0
872,1,3.0
872,282,5.0
872,685,4.0
872,290,2.0
872,280,3.0
872,268,1.0
872,1047,4.0
872,892,3.0
872,332,3.0
871,752,3.0
871,82,3.0
871,181,3.0
871,331,3.0
871,904,3.0
871,750,3.0
871,27,2.0
871,1072,3.0
871,1385,3.0
871,360,3.0
871,908,3.0
871,989,3.0
871,286,3.0
871,435,3.0
871,79,5.0
871,1386,3.0
871,1119,3.0
871,245,3.0
871,547,3.0
870,658,4.0
870,17,4.0
870,77,3.0
870,461,4.0
870,653,4.0
870,318,5.0
870,98,4.0
870,12,4.0
870,289,2.0
870,642,4.0
870,22,4.0
870,131,4.0
870,265,4.0
870,134,4.0
870,943,2.0
870,31,4.0
870,385,3.0
870,53,2.0
870,248,4.0
870,608,4.0
870,135,3.0
870,178,4.0
870,443,3.0
870,83,4.0
870,45,5.0
870,56,5.0
870,284,2.0
870,169,4.0
870,770,4.0
870,1267,2.0
870,793,5.0
870,579,2.0
870,89,3.0
870,396,3.0
870,715,3.0
870,1112,2.0
870,1044,2.0
870,239,3.0
870,4,2.0
870,177,4.0
870,471,4.0
870,710,3.0
870,203,4.0
869,118,1.0
869,756,1.0
869,411,4.0
869,116,4.0
869,126,2.0
869,269,4.0
869,276,4.0
869,240,4.0
868,679,3.0
868,946,1.0
868,547,3.0
868,7,5.0
868,402,1.0
868,90,3.0
868,239,3.0
868,382,4.0
868,128,5.0
868,475,4.0
868,198,5.0
868,615,4.0
868,455,5.0
868,556,3.0
868,153,2.0
868,755,4.0
868,230,3.0
868,156,3.0
868,747,2.0
868,168,3.0
868,114,5.0
868,218,3.0
868,23,5.0
868,169,5.0
868,448,2.0
868,67,3.0
868,174,5.0
868,73,1.0
868,317,5.0
868,550,4.0
868,188,3.0
868,922,5.0
868,417,1.0
868,429,2.0
867,228,5.0
867,1039,5.0
867,258,3.0
867,289,5.0
867,168,4.0
867,11,3.0
867,855,5.0
867,273,3.0
867,603,5.0
867,89,5.0
867,511,5.0
867,117,3.0
867,156,5.0
867,79,4.0
867,51,3.0
867,50,5.0
866,269,3.0
866,242,3.0
866,313,1.0
866,305,2.0
865,148,3.0
865,411,1.0
865,1,1.0
865,111,1.0
865,928,1.0
865,240,2.0
865,71,1.0
865,625,1.0
865,24,4.0
865,412,1.0
865,101,1.0
864,382,3.0
864,250,3.0
864,238,5.0
864,283,5.0
864,125,4.0
864,172,5.0
864,140,3.0
864,451,4.0
864,71,3.0
864,153,5.0
864,531,5.0
864,380,3.0
864,966,4.0
864,164,4.0
864,794,3.0
864,182,3.0
864,419,4.0
864,288,5.0
864,227,4.0
864,85,2.0
864,245,4.0
864,566,4.0
864,191,4.0
864,710,2.0
864,52,4.0
864,588,3.0
864,81,3.0
864,121,4.0
864,203,5.0
864,219,4.0
864,619,3.0
864,483,5.0
864,549,3.0
864,474,4.0
864,117,4.0
864,123,4.0
864,969,4.0
864,349,4.0
864,66,3.0
864,399,4.0
864,658,2.0
864,1044,3.0
864,15,4.0
864,501,3.0
864,8,5.0
864,258,5.0
864,50,5.0
863,1607,2.0
863,303,1.0
863,300,5.0
863,264,3.0
863,269,3.0
863,908,1.0
863,749,2.0
863,319,2.0
863,754,3.0
863,305,4.0
863,342,1.0
863,332,4.0
863,315,5.0
863,347,2.0
863,1678,1.0
863,344,4.0
863,302,4.0
863,286,5.0
862,177,4.0
862,559,4.0
862,651,5.0
862,141,4.0
862,823,4.0
862,89,5.0
862,405,2.0
862,429,5.0
862,436,4.0
862,431,5.0
862,276,5.0
862,230,3.0
862,1009,4.0
862,866,4.0
862,1011,5.0
862,640,3.0
862,1110,5.0
862,1050,5.0
862,64,5.0
862,521,5.0
862,200,5.0
862,61,5.0
862,597,3.0
862,483,5.0
862,678,4.0
862,476,4.0
862,495,4.0
861,292,4.0
861,937,4.0
861,382,5.0
861,509,5.0
861,179,1.0
861,294,3.0
861,949,4.0
860,283,4.0
860,300,4.0
860,715,4.0
860,211,3.0
860,313,4.0
860,257,3.0
860,781,2.0
860,327,3.0
860,307,3.0
860,289,3.0
860,663,3.0
860,900,3.0
859,294,3.0
859,276,4.0
859,118,3.0
859,1008,4.0
859,763,4.0
859,1315,4.0
859,151,2.0
858,690,3.0
858,678,1.0
858,269,4.0
858,333,4.0
857,283,5.0
857,116,5.0
857,20,3.0
857,325,1.0
856,286,4.0
856,688,2.0
856,272,5.0
856,258,4.0
856,326,2.0
855,170,2.0
855,59,3.0
855,510,4.0
855,60,3.0
854,287,3.0
854,620,2.0
854,126,3.0
854,194,3.0
854,979,4.0
854,382,4.0
854,246,3.0
854,1281,2.0
854,463,3.0
854,1061,1.0
854,1283,2.0
854,823,2.0
854,290,1.0
854,118,2.0
854,13,3.0
854,111,3.0
854,302,3.0
854,11,5.0
854,488,4.0
854,735,3.0
854,431,3.0
854,423,4.0
854,321,3.0
854,757,3.0
854,333,3.0
854,175,4.0
854,32,4.0
854,147,3.0
854,121,1.0
854,133,3.0
854,1284,2.0
854,604,4.0
854,269,4.0
854,505,4.0
854,123,1.0
853,304,4.0
853,880,5.0
853,326,2.0
853,682,4.0
853,307,1.0
853,245,3.0
853,334,3.0
852,117,4.0
852,323,3.0
852,1,4.0
852,930,3.0
852,826,3.0
852,151,4.0
852,597,3.0
852,473,3.0
851,252,3.0
851,1023,3.0
851,50,5.0
851,875,5.0
851,302,5.0
851,352,1.0
851,975,2.0
851,1132,3.0
851,831,5.0
851,925,3.0
851,147,4.0
851,619,4.0
851,223,4.0
851,240,4.0
851,930,3.0
851,597,4.0
851,271,5.0
851,290,4.0
851,64,5.0
851,342,2.0
851,330,3.0
851,298,5.0
851,1051,2.0
851,228,4.0
851,17,5.0
851,340,5.0
851,31,4.0
851,1291,2.0
851,79,4.0
851,924,4.0
851,879,4.0
851,880,3.0
851,299,4.0
851,1258,3.0
850,28,5.0
850,56,1.0
850,519,4.0
850,96,4.0
850,294,5.0
850,648,5.0
850,496,5.0
850,97,5.0
850,153,4.0
849,568,4.0
849,421,5.0
849,406,4.0
849,27,5.0
848,435,3.0
848,655,4.0
848,971,5.0
848,588,3.0
848,71,5.0
848,679,3.0
848,501,3.0
848,180,2.0
848,135,4.0
848,210,5.0
848,42,2.0
848,89,5.0
848,153,5.0
848,1118,5.0
848,523,5.0
848,207,5.0
848,195,3.0
848,152,5.0
848,163,5.0
848,200,2.0
848,403,4.0
848,197,5.0
848,489,5.0
848,173,5.0
847,185,2.0
847,369,1.0
847,596,3.0
847,826,3.0
847,8,4.0
847,239,5.0
847,117,2.0
847,172,4.0
847,204,4.0
847,200,3.0
847,13,3.0
847,289,5.0
847,153,4.0
847,1160,4.0
847,157,1.0
847,1050,3.0
847,411,1.0
847,417,2.0
847,658,3.0
847,151,4.0
847,70,3.0
847,685,2.0
847,222,5.0
847,257,3.0
846,570,4.0
846,431,5.0
846,705,3.0
846,787,4.0
846,525,4.0
846,693,5.0
846,699,3.0
846,609,5.0
846,65,3.0
846,71,4.0
846,265,5.0
846,633,3.0
846,778,4.0
846,659,5.0
846,387,3.0
846,63,3.0
846,1478,4.0
846,729,4.0
846,95,3.0
846,404,4.0
846,731,3.0
846,190,5.0
846,365,2.0
846,474,5.0
846,1018,4.0
846,1168,4.0
846,199,5.0
846,569,3.0
846,684,5.0
846,565,2.0
846,288,4.0
846,602,4.0
846,2,5.0
846,174,5.0
846,524,3.0
846,59,4.0
846,751,5.0
846,627,4.0
846,209,4.0
846,42,5.0
846,385,5.0
846,944,2.0
846,392,2.0
