918,1172,3.0
918,419,3.0
918,275,4.0
918,64,4.0
917,285,4.0
917,473,3.0
917,405,3.0
917,740,5.0
917,756,4.0
917,476,5.0
916,86,4.0
916,462,4.0
916,60,4.0
916,674,3.0
916,568,4.0
916,655,3.0
916,531,4.0
916,202,3.0
916,824,3.0
916,433,3.0
916,939,3.0
916,203,4.0
916,284,2.0
916,223,4.0
916,155,2.0
916,211,4.0
916,1220,3.0
916,1119,3.0
916,1113,4.0
916,399,3.0
916,235,3.0
916,960,4.0
916,863,3.0
916,721,4.0
916,157,4.0
916,1268,3.0
916,792,3.0
916,597,2.0
916,583,4.0
916,561,3.0
916,237,3.0
916,978,1.0
916,640,4.0
916,92,5.0
916,959,4.0
916,85,2.0
916,22,4.0
916,212,5.0
916,250,4.0
916,73,3.0
916,5,3.0
916,151,3.0
916,528,3.0
916,509,4.0
916,581,4.0
916,232,3.0
916,195,3.0
916,806,4.0
916,81,5.0
916,100,5.0
916,69,4.0
915,334,3.0
915,321,3.0
915,310,3.0
915,752,3.0
914,692,3.0
914,155,5.0
914,778,5.0
914,88,2.0
913,498,3.0
913,227,1.0
913,132,3.0
913,656,3.0
913,301,1.0
913,462,3.0
913,172,5.0
913,203,4.0
913,216,4.0
913,289,5.0
913,15,3.0
913,919,4.0
913,657,5.0
913,655,4.0
913,466,3.0
913,310,3.0
913,596,1.0
913,729,3.0
913,474,5.0
913,317,4.0
913,60,3.0
912,654,3.0
912,56,2.0
912,483,5.0
912,168,5.0
912,268,2.0
912,318,4.0
912,173,4.0
912,15,4.0
912,132,5.0
911,588,4.0
911,427,3.0
911,183,4.0
911,482,4.0
911,205,3.0
911,548,3.0
911,102,3.0
911,496,3.0
911,185,5.0
911,381,5.0
911,473,3.0
911,443,4.0
911,419,5.0
911,87,5.0
911,374,1.0
911,638,4.0
910,332,2.0
910,298,2.0
910,23,4.0
910,25,3.0
910,174,5.0
910,182,4.0
910,307,2.0
910,300,4.0
910,98,4.0
910,117,4.0
909,326,4.0
909,339,4.0
909,509,5.0
909,14,4.0
909,682,3.0
908,694,4.0
908,631,4.0
908,423,4.0
908,528,4.0
908,195,4.0
908,181,3.0
908,194,3.0
908,55,3.0
908,434,4.0
908,419,4.0
908,127,4.0
908,482,3.0
907,928,5.0
907,79,5.0
907,118,4.0
907,5,5.0
907,248,5.0
907,287,4.0
907,869,5.0
907,471,5.0
907,1040,5.0
907,98,5.0
907,620,4.0
907,729,5.0
907,1163,4.0
907,333,5.0
907,1167,5.0
907,332,5.0
907,748,5.0
907,313,5.0
907,740,5.0
907,520,5.0
907,1244,5.0
907,934,4.0
907,1157,5.0
907,129,5.0
906,15,3.0
906,240,3.0
906,696,4.0
906,7,3.0
906,10,4.0
906,1009,2.0
906,285,5.0
905,475,3.0
905,873,3.0
905,137,3.0
905,879,3.0
905,471,4.0
905,129,4.0
905,328,3.0
904,66,4.0
904,328,2.0
904,553,3.0
904,1041,2.0
904,288,4.0
904,255,5.0
904,815,4.0
904,237,5.0
903,529,4.0
903,515,4.0
903,111,3.0
903,179,5.0
903,324,4.0
903,47,5.0
903,127,5.0
903,64,5.0
903,23,5.0
903,1048,4.0
903,696,3.0
903,318,5.0
903,421,3.0
903,1009,4.0
903,96,2.0
903,210,4.0
903,693,5.0
903,30,5.0
903,252,3.0
903,520,4.0
903,595,2.0
903,369,4.0
902,257,3.0
902,479,4.0
902,79,5.0
902,87,4.0
902,191,5.0
902,328,3.0
902,989,2.0
902,294,2.0
901,1,5.0
901,117,4.0
901,509,4.0
901,28,5.0
901,932,4.0
901,1605,5.0
901,121,4.0
901,230,5.0
901,756,4.0
901,866,3.0
901,623,4.0
901,204,5.0
901,73,5.0
901,988,4.0
901,181,4.0
901,196,4.0
901,419,5.0
901,71,4.0
901,1389,5.0
901,111,3.0
900,186,2.0
900,429,2.0
900,744,2.0
900,478,2.0
900,410,2.0
900,661,4.0
900,183,3.0
900,871,1.0
899,89,4.0
899,64,4.0
899,694,5.0
899,66,4.0
899,216,5.0
899,95,5.0
899,603,4.0
899,428,4.0
899,597,2.0
899,640,1.0
899,254,2.0
899,2,3.0
899,751,4.0
899,79,5.0
899,117,4.0
899,496,5.0
899,255,4.0
899,660,4.0
899,684,3.0
899,483,4.0
899,588,3.0
899,546,2.0
898,258,3.0
898,319,5.0
898,327,5.0
898,310,4.0
898,689,3.0
897,66,3.0
897,182,4.0
897,208,5.0
897,290,4.0
897,410,3.0
897,484,3.0
897,222,4.0
897,151,5.0
897,472,5.0
897,203,4.0
897,633,5.0
897,429,5.0
897,849,4.0
897,470,4.0
897,523,5.0
897,411,5.0
897,597,5.0
897,566,2.0
897,185,5.0
897,651,3.0
897,65,4.0
897,196,3.0
897,866,5.0
897,404,4.0
897,443,5.0
897,202,2.0
897,143,5.0
897,82,5.0
897,705,3.0
897,240,4.0
896,128,4.0
896,302,2.0
896,274,2.0
896,546,2.0
896,661,4.0
896,798,2.0
896,380,2.0
896,248,4.0
896,420,4.0
896,824,1.0
896,768,2.0
896,356,3.0
896,1208,3.0
896,993,4.0
896,655,4.0
896,153,4.0
896,603,4.0
896,887,2.0
896,665,1.0
896,64,4.0
896,250,3.0
896,942,4.0
896,470,2.0
896,50,5.0
896,226,3.0
896,217,2.0
896,371,2.0
896,436,3.0
896,427,4.0
896,29,2.0
896,2,3.0
896,299,1.0
896,69,5.0
896,132,3.0
896,174,5.0
896,108,3.0
896,578,2.0
896,1672,2.0
896,27,1.0
896,133,2.0
896,87,4.0
896,1267,2.0
896,219,3.0
896,751,4.0
896,496,4.0
896,482,3.0
896,1214,2.0
896,1222,2.0
896,422,3.0
896,176,5.0
896,636,3.0
896,129,4.0
896,46,2.0
896,20,1.0
896,765,4.0
896,461,3.0
896,95,4.0
896,183,4.0
895,748,3.0
895,1,4.0
895,181,5.0
895,988,3.0
894,280,3.0
894,262,4.0
894,198,4.0
894,1258,3.0
894,288,3.0
894,713,4.0
894,297,4.0
894,285,4.0
894,748,3.0
894,316,4.0
894,171,3.0
894,32,4.0
894,904,4.0
894,1005,5.0
894,289,2.0
894,531,3.0
894,535,4.0
894,990,3.0
894,937,4.0
894,509,4.0
894,250,4.0
894,479,5.0
894,512,5.0
894,312,3.0
894,1080,4.0
894,109,1.0
894,269,3.0
894,50,4.0
894,1501,4.0
894,1462,3.0
894,170,4.0
894,292,4.0
894,888,4.0
894,12,5.0
894,462,4.0
894,639,5.0
894,93,4.0
894,134,4.0
894,318,5.0
894,1295,3.0
893,121,4.0
893,147,3.0
893,771,3.0
893,819,3.0
893,1,5.0
893,597,4.0
893,246,3.0
893,820,3.0
893,358,2.0
893,815,3.0
892,417,3.0
892,422,1.0
892,27,4.0
892,284,5.0
892,97,5.0
892,367,4.0
892,174,5.0
892,129,3.0
892,72,4.0
892,118,4.0
892,76,4.0
892,659,4.0
892,418,4.0
892,208,4.0
892,419,3.0
892,946,3.0
892,238,4.0
892,134,5.0
892,449,2.0
892,291,4.0
892,648,4.0
892,497,4.0
892,50,5.0
892,288,4.0
892,67,4.0
892,194,4.0
892,582,3.0
892,482,5.0
892,136,4.0
892,1091,2.0
892,276,4.0
892,837,5.0
892,849,2.0
892,649,5.0
892,542,1.0
892,81,3.0
892,110,3.0
891,591,4.0
891,286,5.0
891,1197,5.0
891,15,4.0
891,546,3.0
891,1028,3.0
891,127,4.0
891,742,4.0
890,69,4.0
890,739,2.0
890,484,3.0
890,286,5.0
890,23,5.0
890,523,4.0
890,210,4.0
890,483,5.0
890,654,5.0
890,1065,3.0
890,663,4.0
890,200,4.0
890,662,3.0
890,50,5.0
890,443,4.0
890,452,2.0
890,625,3.0
890,205,5.0
890,516,2.0
889,886,3.0
889,718,4.0
889,949,3.0
889,1,3.0
889,95,4.0
889,203,2.0
889,294,3.0
889,509,2.0
889,550,3.0
889,512,5.0
889,64,5.0
889,124,4.0
889,866,4.0
889,185,4.0
889,955,3.0
889,276,4.0
889,721,3.0
889,77,3.0
889,544,3.0
889,271,3.0
889,696,3.0
889,180,4.0
889,246,4.0
889,1152,3.0
889,742,3.0
889,216,4.0
889,79,3.0
889,169,5.0
889,1139,1.0
889,513,4.0
889,652,5.0
889,188,5.0
889,1428,3.0
889,1103,2.0
889,32,4.0
889,749,2.0
889,211,4.0
889,820,2.0
889,831,2.0
889,1072,3.0
889,298,4.0
889,60,3.0
889,194,5.0
889,125,4.0
889,462,5.0
889,520,4.0
889,23,3.0
889,196,5.0
889,3,4.0
889,1073,5.0
889,482,4.0
889,237,4.0
889,1239,1.0
888,535,4.0
888,202,4.0
888,237,5.0
888,111,4.0
887,9,2.0
887,82,4.0
887,465,5.0
887,204,5.0
887,125,5.0
887,305,5.0
887,559,4.0
887,934,4.0
887,596,5.0
887,284,4.0
887,1047,5.0
887,839,4.0
887,25,2.0
887,928,5.0
887,427,5.0
887,588,4.0
887,1383,4.0
887,710,5.0
887,72,4.0
887,318,5.0
887,132,4.0
887,69,4.0
887,91,5.0
887,128,5.0
887,274,1.0
887,932,2.0
887,929,1.0
887,1035,5.0
886,393,3.0
886,3,3.0
886,62,3.0
886,733,4.0
886,655,4.0
886,118,1.0
886,117,2.0
886,803,2.0
886,518,4.0
886,71,4.0
886,230,2.0
886,65,3.0
886,89,4.0
886,171,4.0
886,657,5.0
886,53,1.0
886,824,4.0
886,328,3.0
886,425,4.0
886,762,5.0
886,28,4.0
886,781,4.0
886,636,3.0
886,940,2.0
886,228,4.0
886,663,4.0
886,1046,2.0
886,80,3.0
886,591,3.0
886,364,3.0
886,186,4.0
886,168,4.0
886,241,4.0
886,94,4.0
886,697,1.0
886,732,3.0
886,826,1.0
886,15,3.0
886,26,4.0
885,179,1.0
885,204,4.0
885,383,2.0
885,153,2.0
885,154,3.0
885,245,2.0
885,210,5.0
885,549,3.0
885,949,4.0
885,169,5.0
885,72,1.0
885,953,3.0
885,213,3.0
885,7,3.0
885,821,3.0
885,274,5.0
885,56,3.0
884,198,5.0
884,300,1.0
884,640,1.0
884,127,4.0
884,269,5.0
884,510,5.0
884,9,5.0
883,49,3.0
883,414,3.0
883,283,4.0
883,707,3.0
883,61,5.0
883,516,4.0
883,785,3.0
883,464,5.0
883,98,3.0
883,208,4.0
883,20,4.0
883,1591,3.0
883,209,3.0
883,251,5.0
883,82,3.0
883,331,3.0
883,11,2.0
883,1222,5.0
883,239,3.0
883,1227,3.0
883,10,5.0
883,724,4.0
883,463,3.0
883,68,4.0
883,399,5.0
883,312,3.0
883,174,4.0
883,273,4.0
883,665,4.0
883,956,4.0
883,346,4.0
883,16,4.0
883,634,3.0
883,237,3.0
883,96,4.0
883,462,5.0
883,190,4.0
883,692,3.0
883,1171,5.0
883,116,5.0
883,22,3.0
883,55,4.0
883,421,5.0
882,11,4.0
882,196,4.0
882,210,4.0
882,427,5.0
882,191,5.0
882,748,5.0
882,228,5.0
882,71,5.0
882,173,5.0
882,204,5.0
882,98,5.0
882,429,4.0
882,405,4.0
882,205,5.0
882,284,3.0
882,222,5.0
882,225,5.0
882,988,5.0
882,177,5.0
882,168,5.0
882,476,3.0
882,1060,3.0
881,234,3.0
881,103,1.0
881,125,5.0
881,409,4.0
881,172,4.0
881,215,3.0
881,655,4.0
881,755,4.0
881,412,1.0
881,1066,3.0
881,202,4.0
881,812,2.0
881,1480,2.0
881,121,5.0
881,790,3.0
881,506,4.0
881,117,5.0
881,192,5.0
881,72,2.0
881,257,5.0
881,401,1.0
881,82,5.0
881,1118,3.0
881,1164,1.0
881,204,4.0
881,53,2.0
881,177,4.0
881,795,2.0
881,118,4.0
881,4,3.0
881,143,5.0
881,127,4.0
881,763,3.0
881,820,2.0
881,289,1.0
881,447,4.0
881,108,3.0
881,255,3.0
881,186,3.0
881,182,3.0
881,89,4.0
881,129,4.0
880,232,4.0
880,49,3.0
880,546,3.0
880,25,4.0
880,986,3.0
880,127,5.0
880,768,2.0
880,655,4.0
880,1258,3.0
880,293,4.0
880,280,2.0
880,210,4.0
880,11,4.0
880,282,2.0
880,411,4.0
880,628,2.0
880,87,4.0
880,801,3.0
880,755,3.0
880,71,4.0
880,122,3.0
880,623,4.0
880,780,3.0
880,570,3.0
880,881,4.0
880,301,4.0
880,1014,4.0
880,398,3.0
880,299,4.0
880,684,4.0
880,375,1.0
880,1496,4.0
880,226,4.0
880,685,4.0
880,550,4.0
880,22,4.0
880,779,3.0
880,200,4.0
880,956,3.0
880,118,3.0
880,55,3.0
880,248,4.0
880,105,3.0
880,69,4.0
880,412,3.0
880,252,2.0
880,468,3.0
880,619,4.0
880,161,2.0
880,541,2.0
880,366,2.0
880,227,2.0
880,40,2.0
880,926,3.0
880,80,2.0
880,763,3.0
880,28,5.0
880,1012,4.0
880,94,3.0
879,151,3.0
879,255,4.0
879,118,3.0
879,751,2.0
879,50,4.0
878,659,4.0
878,535,1.0
878,82,3.0
878,276,3.0
878,517,4.0
878,481,5.0
878,175,2.0
878,584,4.0
878,212,3.0
878,1039,3.0
878,258,3.0
878,432,3.0
878,496,5.0
878,100,2.0
878,155,3.0
878,702,1.0
878,514,4.0
878,794,4.0
878,174,3.0
878,482,4.0
878,19,4.0
878,549,4.0
877,732,4.0
877,88,4.0
877,241,4.0
877,271,4.0
877,382,3.0
877,515,5.0
877,949,3.0
877,83,3.0
877,538,4.0
877,207,3.0
877,14,5.0
877,738,4.0
877,748,4.0
876,523,5.0
876,276,4.0
876,19,5.0
876,318,5.0
875,511,5.0
875,806,4.0
875,501,4.0
875,268,4.0
875,185,4.0
875,512,5.0
875,289,4.0
875,131,4.0
875,481,5.0
875,654,4.0
875,772,5.0
875,22,3.0
875,45,3.0
875,179,5.0
875,651,5.0
874,14,4.0
874,191,4.0
874,285,4.0
874,676,3.0
874,124,4.0
874,116,4.0
873,358,2.0
873,339,3.0
873,750,3.0
873,321,1.0
872,974,4.0
872,313,5.0
872,1011,1.0
872,925,4.0
872,895,5.0
872,476,4.0
872,826,3.0
872,893,4.0
872,151,2.0
872,975,4.0
872,323,2.0
872,1061,4.0
871,347,5.0
871,1119,3.0
871,97,3.0
871,202,4.0
871,173,5.0
871,662,3.0
871,342,4.0
871,270,5.0
871,213,3.0
871,226,5.0
871,895,3.0
871,813,3.0
871,908,3.0
871,896,3.0
871,302,5.0
871,690,3.0
871,1024,3.0
871,177,5.0
871,907,3.0
870,28,4.0
870,195,4.0
870,1412,2.0
870,154,4.0
870,239,3.0
870,9,5.0
870,1134,4.0
870,378,3.0
870,810,3.0
870,427,4.0
870,489,4.0
870,732,2.0
870,148,2.0
870,98,4.0
870,1210,1.0
870,475,5.0
870,286,4.0
870,651,3.0
870,100,4.0
870,431,3.0
870,223,4.0
870,772,4.0
870,499,4.0
870,248,4.0
870,340,3.0
870,514,5.0
870,318,5.0
870,367,4.0
870,79,4.0
870,692,2.0
870,194,3.0
870,792,3.0
870,421,2.0
870,462,4.0
870,211,3.0
870,582,5.0
870,65,3.0
870,693,4.0
870,203,4.0
870,655,4.0
870,763,4.0
870,273,3.0
870,177,4.0
869,151,5.0
869,25,2.0
869,15,1.0
869,50,4.0
869,312,2.0
869,13,3.0
869,1061,1.0
869,284,1.0
868,762,4.0
868,448,2.0
868,501,3.0
868,179,4.0
868,1,4.0
868,410,3.0
868,240,5.0
868,153,2.0
868,95,2.0
868,216,2.0
868,317,5.0
868,738,2.0
868,239,3.0
868,451,2.0
868,209,4.0
868,423,2.0
868,135,5.0
868,825,1.0
868,81,4.0
868,158,1.0
868,498,3.0
868,547,3.0
868,202,3.0
868,136,5.0
868,946,1.0
868,218,3.0
868,588,1.0
868,358,2.0
868,94,1.0
868,159,2.0
868,173,4.0
868,91,3.0
868,172,5.0
868,403,2.0
867,511,5.0
867,132,3.0
867,276,1.0
867,529,5.0
867,318,5.0
867,168,4.0
867,7,5.0
867,134,5.0
867,211,3.0
867,191,5.0
867,652,5.0
867,68,4.0
867,56,5.0
867,222,4.0
867,475,5.0
867,1039,5.0
866,269,3.0
866,300,1.0
866,344,2.0
866,305,2.0
865,919,5.0
865,831,1.0
865,471,1.0
865,625,1.0
865,7,5.0
865,405,2.0
865,547,5.0
865,95,1.0
865,472,1.0
865,268,4.0
865,100,4.0
864,1217,3.0
864,665,3.0
864,143,4.0
864,118,4.0
864,588,3.0
864,541,2.0
864,418,3.0
864,108,3.0
864,218,4.0
864,178,4.0
864,531,5.0
864,465,3.0
864,294,4.0
864,226,3.0
864,797,3.0
864,128,4.0
864,93,3.0
864,9,5.0
864,402,3.0
864,1412,1.0
864,29,4.0
864,619,3.0
864,747,3.0
864,768,3.0
864,174,5.0
864,28,5.0
864,722,2.0
864,234,4.0
864,742,4.0
864,1101,4.0
864,230,2.0
864,419,4.0
864,708,3.0
864,794,3.0
864,161,4.0
864,569,3.0
864,225,3.0
864,596,4.0
864,116,4.0
864,22,5.0
864,181,5.0
864,98,5.0
864,24,5.0
864,73,5.0
864,399,4.0
864,111,3.0
864,550,4.0
863,322,1.0
863,1062,4.0
863,1127,4.0
863,1243,4.0
863,346,5.0
863,879,2.0
863,319,2.0
863,362,1.0
863,242,4.0
863,302,4.0
863,269,3.0
863,344,4.0
863,1431,4.0
863,332,4.0
863,909,3.0
863,887,3.0
863,903,3.0
863,1607,2.0
862,92,5.0
862,257,5.0
862,544,5.0
862,742,5.0
862,559,4.0
862,203,4.0
862,678,4.0
862,276,5.0
862,198,5.0
862,521,5.0
862,982,4.0
862,767,4.0
862,185,5.0
862,526,4.0
862,436,4.0
862,977,4.0
862,1109,5.0
862,928,4.0
862,1093,5.0
862,655,5.0
862,70,4.0
862,416,3.0
862,1050,5.0
862,195,5.0
862,187,4.0
862,930,5.0
862,919,4.0
861,86,5.0
861,45,5.0
861,286,4.0
861,714,4.0
861,463,3.0
861,170,5.0
861,116,4.0
860,865,4.0
860,316,3.0
860,289,3.0
860,321,3.0
860,310,4.0
860,262,4.0
860,347,4.0
860,678,3.0
860,302,4.0
860,894,2.0
860,715,4.0
860,846,2.0
859,846,5.0
859,1132,3.0
859,476,5.0
859,313,5.0
859,276,4.0
859,1014,4.0
859,1095,2.0
858,289,3.0
858,678,1.0
858,327,3.0
858,515,4.0
857,294,3.0
857,328,3.0
857,19,4.0
857,892,3.0
856,313,5.0
856,286,4.0
856,310,3.0
856,307,4.0
856,289,1.0
855,582,3.0
855,462,4.0
855,171,3.0
855,529,4.0
854,514,4.0
854,270,4.0
854,756,3.0
854,591,2.0
854,282,2.0
854,811,3.0
854,840,2.0
854,14,4.0
854,49,4.0
854,1197,3.0
854,302,3.0
854,23,4.0
854,1226,4.0
854,285,4.0
854,151,4.0
854,925,2.0
854,405,4.0
854,471,2.0
854,11,5.0
854,185,4.0
854,487,4.0
854,264,1.0
854,1,3.0
854,258,4.0
854,1335,2.0
854,455,2.0
854,321,3.0
854,135,4.0
854,522,2.0
854,186,3.0
854,652,3.0
854,79,4.0
854,268,3.0
854,744,2.0
854,628,2.0
853,271,3.0
853,258,3.0
853,880,5.0
853,323,3.0
853,259,3.0
853,300,5.0
853,302,4.0
852,274,3.0
852,681,4.0
852,820,4.0
852,7,3.0
852,840,3.0
852,546,4.0
852,405,3.0
852,841,4.0
851,1258,3.0
851,330,3.0
851,480,5.0
851,689,3.0
851,1291,2.0
851,1132,3.0
851,930,3.0
851,326,3.0
851,1314,1.0
851,1143,5.0
851,122,2.0
851,318,5.0
851,310,5.0
851,591,5.0
851,1675,3.0
851,112,1.0
851,881,3.0
851,1277,2.0
851,328,3.0
851,144,5.0
851,974,2.0
851,10,3.0
851,9,4.0
851,1094,1.0
851,410,4.0
851,22,5.0
851,472,3.0
851,264,2.0
851,331,3.0
851,1034,1.0
851,301,3.0
851,915,5.0
851,866,3.0
851,271,5.0
850,71,5.0
850,705,5.0
850,584,4.0
850,168,5.0
850,162,3.0
850,435,4.0
850,202,4.0
850,742,5.0
850,494,3.0
849,625,5.0
849,174,5.0
849,143,5.0
849,288,5.0
848,528,3.0
848,162,2.0
848,495,2.0
848,204,5.0
848,185,3.0
848,945,5.0
848,476,3.0
848,689,1.0
848,451,4.0
848,200,2.0
848,615,5.0
848,141,4.0
848,640,1.0
848,209,5.0
848,421,5.0
848,154,5.0
848,135,4.0
848,23,2.0
848,99,3.0
848,197,5.0
848,430,5.0
848,153,5.0
848,89,5.0
848,805,5.0
847,826,3.0
847,39,2.0
847,428,3.0
847,658,3.0
847,732,4.0
847,301,5.0
847,288,4.0
847,405,3.0
847,104,3.0
847,191,4.0
847,663,2.0
847,202,4.0
847,426,2.0
847,763,1.0
847,185,2.0
847,168,4.0
847,419,3.0
847,151,4.0
847,7,3.0
847,756,1.0
847,219,4.0
847,735,4.0
847,141,3.0
847,222,5.0
846,612,5.0
846,56,5.0
846,22,4.0
846,566,5.0
846,67,4.0
846,1050,4.0
846,229,3.0
846,294,3.0
846,524,3.0
846,614,5.0
846,1220,2.0
846,770,5.0
846,271,5.0
846,234,5.0
846,495,4.0
846,1286,4.0
846,183,4.0
846,96,4.0
846,419,5.0
846,270,3.0
846,1124,4.0
846,949,2.0
846,239,4.0
846,57,2.0
846,241,4.0
846,63,3.0
846,604,4.0
846,810,3.0
846,227,4.0
846,226,4.0
846,623,1.0
846,581,4.0
846,28,5.0
846,785,4.0
846,46,4.0
846,700,2.0
846,511,5.0
846,661,4.0
846,382,3.0
846,127,5.0
846,400,1.0
846,559,5.0
846,187,4.0
