932,443,4.0
932,519,4.0
932,612,5.0
932,47,4.0
932,603,5.0
932,841,2.0
932,1305,2.0
932,86,4.0
932,498,5.0
931,269,3.0
931,347,4.0
931,678,3.0
931,298,4.0
931,121,2.0
931,306,4.0
931,111,3.0
931,459,4.0
931,685,4.0
931,1022,1.0
930,300,4.0
930,705,2.0
930,237,3.0
930,126,5.0
930,871,3.0
930,235,2.0
930,210,2.0
930,257,4.0
930,244,4.0
930,255,3.0
929,517,5.0
929,1,3.0
929,479,4.0
929,185,5.0
929,89,5.0
929,182,4.0
929,28,4.0
929,127,5.0
928,328,3.0
928,134,5.0
928,246,5.0
928,173,4.0
928,877,5.0
928,266,5.0
927,763,4.0
927,422,4.0
927,571,3.0
927,588,5.0
927,401,2.0
927,195,4.0
927,71,5.0
927,380,5.0
927,426,4.0
927,274,1.0
927,99,2.0
927,257,5.0
927,826,4.0
927,158,2.0
927,228,5.0
927,625,3.0
927,393,5.0
927,541,5.0
927,121,5.0
927,288,5.0
926,303,3.0
926,286,4.0
926,292,3.0
926,245,3.0
925,245,3.0
925,325,4.0
925,558,1.0
925,327,3.0
925,332,4.0
925,56,3.0
924,705,5.0
924,96,4.0
924,1036,2.0
924,7,4.0
924,402,3.0
924,273,3.0
924,527,4.0
924,2,3.0
924,6,4.0
924,632,4.0
924,427,4.0
924,127,3.0
924,504,5.0
923,1017,5.0
923,295,5.0
923,823,4.0
923,1012,5.0
923,762,4.0
923,975,4.0
923,333,5.0
923,1011,4.0
923,825,4.0
923,249,4.0
923,282,4.0
923,742,4.0
922,660,3.0
922,271,3.0
922,122,2.0
922,230,4.0
922,367,3.0
922,172,5.0
922,403,3.0
922,1,5.0
922,432,5.0
922,375,2.0
922,550,3.0
922,274,3.0
922,411,1.0
922,229,4.0
922,655,2.0
922,237,4.0
922,168,3.0
922,739,3.0
922,294,4.0
922,94,3.0
922,195,3.0
921,237,3.0
921,230,3.0
921,411,2.0
921,275,1.0
921,96,4.0
921,419,5.0
921,196,5.0
921,284,4.0
921,932,3.0
921,778,3.0
921,276,1.0
921,328,5.0
921,215,4.0
921,172,4.0
921,892,3.0
921,538,4.0
921,132,3.0
921,720,4.0
920,333,4.0
920,301,2.0
920,340,4.0
920,682,3.0
920,350,4.0
919,333,4.0
919,99,4.0
919,70,4.0
919,887,3.0
919,419,5.0
919,326,3.0
919,148,3.0
919,322,3.0
919,877,3.0
919,937,4.0
919,715,5.0
919,289,3.0
919,1284,3.0
919,1014,4.0
919,283,4.0
919,953,3.0
919,276,5.0
919,892,3.0
919,358,3.0
919,319,3.0
919,1134,2.0
919,58,5.0
919,168,1.0
919,288,4.0
919,875,1.0
919,82,5.0
919,124,3.0
919,31,3.0
919,748,1.0
919,304,4.0
919,558,5.0
919,681,2.0
919,331,4.0
919,564,2.0
919,305,4.0
918,69,3.0
918,289,2.0
918,656,4.0
918,208,3.0
918,485,3.0
918,275,4.0
918,86,4.0
918,70,3.0
918,664,4.0
918,499,4.0
918,170,4.0
918,462,3.0
918,517,3.0
918,216,2.0
918,659,4.0
918,433,2.0
918,179,2.0
917,740,5.0
917,287,4.0
917,328,2.0
917,628,5.0
917,879,2.0
917,25,4.0
916,1042,3.0
916,421,5.0
916,91,4.0
916,143,3.0
916,1098,4.0
916,825,1.0
916,748,2.0
916,39,4.0
916,971,4.0
916,863,3.0
916,238,4.0
916,33,2.0
916,23,4.0
916,179,3.0
916,697,4.0
916,655,3.0
916,109,3.0
916,144,3.0
916,281,3.0
916,192,4.0
916,1113,4.0
916,249,3.0
916,223,4.0
916,123,3.0
916,650,4.0
916,7,4.0
916,820,2.0
916,684,3.0
916,427,4.0
916,417,2.0
916,284,2.0
916,132,3.0
916,268,5.0
916,581,4.0
916,944,2.0
916,210,4.0
916,498,3.0
916,959,4.0
916,387,4.0
916,484,4.0
916,367,3.0
916,28,4.0
916,214,3.0
916,54,3.0
916,52,5.0
916,64,5.0
916,1074,3.0
916,636,3.0
916,125,3.0
916,713,3.0
916,71,3.0
915,302,4.0
915,304,3.0
915,315,4.0
915,268,5.0
915,345,4.0
914,313,3.0
914,111,1.0
914,1355,1.0
914,732,2.0
913,195,4.0
913,179,3.0
913,7,5.0
913,288,2.0
913,260,1.0
913,741,4.0
913,12,4.0
913,498,3.0
913,151,4.0
913,310,3.0
913,132,3.0
913,58,5.0
913,131,5.0
913,9,5.0
913,428,3.0
913,96,5.0
913,613,5.0
913,235,1.0
913,210,2.0
913,171,3.0
913,963,4.0
912,659,5.0
912,496,4.0
912,97,4.0
912,653,3.0
912,194,4.0
912,173,4.0
912,14,5.0
912,143,5.0
912,28,4.0
911,451,2.0
911,404,3.0
911,383,3.0
911,480,4.0
911,627,3.0
911,240,1.0
911,622,3.0
911,98,2.0
911,193,4.0
911,99,3.0
911,473,3.0
911,420,4.0
911,204,4.0
911,501,3.0
911,238,2.0
911,83,4.0
910,181,1.0
910,205,4.0
910,174,5.0
910,742,4.0
910,1012,4.0
910,257,3.0
910,282,3.0
910,100,4.0
910,332,2.0
910,831,1.0
909,86,5.0
909,286,4.0
909,292,4.0
909,326,4.0
909,382,5.0
908,50,4.0
908,96,4.0
908,55,3.0
908,483,4.0
908,494,3.0
908,124,3.0
908,183,4.0
908,173,3.0
908,200,2.0
908,591,4.0
908,111,3.0
908,701,4.0
907,1048,5.0
907,333,5.0
907,686,4.0
907,1051,5.0
907,1167,5.0
907,79,5.0
907,237,5.0
907,129,5.0
907,277,5.0
907,258,4.0
907,928,5.0
907,739,5.0
907,520,5.0
907,828,5.0
907,147,5.0
907,763,5.0
907,815,5.0
907,1119,5.0
907,628,5.0
907,1016,5.0
907,118,4.0
907,689,4.0
907,1244,5.0
907,312,5.0
906,307,3.0
906,300,3.0
906,823,3.0
906,237,4.0
906,740,4.0
906,121,4.0
906,676,5.0
905,322,3.0
905,742,4.0
905,748,2.0
905,717,1.0
905,873,3.0
905,313,4.0
905,458,4.0
904,275,5.0
904,794,4.0
904,709,3.0
904,202,2.0
904,300,4.0
904,117,4.0
904,747,4.0
904,739,4.0
903,1142,5.0
903,118,4.0
903,186,5.0
903,147,3.0
903,1073,3.0
903,188,5.0
903,357,5.0
903,293,4.0
903,96,2.0
903,79,4.0
903,746,2.0
903,56,5.0
903,928,2.0
903,180,5.0
903,11,2.0
903,582,3.0
903,509,4.0
903,461,3.0
903,156,5.0
903,628,3.0
903,234,4.0
903,254,2.0
902,204,3.0
902,423,4.0
902,327,3.0
902,993,3.0
902,302,3.0
902,258,3.0
902,257,3.0
902,176,5.0
901,1035,4.0
901,498,4.0
901,419,5.0
901,393,5.0
901,235,3.0
901,521,2.0
901,443,3.0
901,243,2.0
901,688,2.0
901,22,5.0
901,756,4.0
901,826,2.0
901,294,3.0
901,229,4.0
901,929,4.0
901,1041,5.0
901,118,3.0
901,1389,5.0
901,321,1.0
901,50,4.0
900,654,2.0
900,288,2.0
900,589,5.0
900,474,4.0
900,100,4.0
900,410,2.0
900,325,1.0
900,200,2.0
899,28,5.0
899,200,4.0
899,51,1.0
899,180,3.0
899,237,4.0
899,135,4.0
899,181,3.0
899,64,4.0
899,433,4.0
899,291,4.0
899,177,3.0
899,265,4.0
899,31,3.0
899,694,5.0
899,73,4.0
899,357,4.0
899,250,2.0
899,174,5.0
899,483,4.0
899,431,1.0
899,463,4.0
899,717,1.0
898,286,2.0
898,539,3.0
898,315,5.0
898,242,4.0
898,316,5.0
897,925,5.0
897,928,5.0
897,8,3.0
897,95,3.0
897,227,3.0
897,68,5.0
897,840,3.0
897,496,5.0
897,69,5.0
897,174,5.0
897,566,2.0
897,423,5.0
897,406,3.0
897,1033,4.0
897,184,4.0
897,473,3.0
897,603,5.0
897,208,5.0
897,194,5.0
897,465,5.0
897,77,4.0
897,214,5.0
897,232,5.0
897,215,4.0
897,265,3.0
897,670,3.0
897,419,4.0
897,79,5.0
897,240,4.0
897,235,3.0
896,1194,3.0
896,405,2.0
896,849,2.0
896,1221,2.0
896,48,4.0
896,880,4.0
896,343,1.0
896,504,3.0
896,202,2.0
896,570,2.0
896,730,4.0
896,1672,2.0
896,29,2.0
896,91,2.0
896,226,3.0
896,12,3.0
896,1018,3.0
896,1011,2.0
896,686,3.0
896,672,2.0
896,578,2.0
896,746,3.0
896,239,4.0
896,1284,2.0
896,557,3.0
896,840,2.0
896,559,3.0
896,597,4.0
896,257,4.0
896,435,4.0
896,554,2.0
896,426,2.0
896,1208,3.0
896,425,2.0
896,230,4.0
896,188,3.0
896,1249,2.0
896,302,2.0
896,62,2.0
896,398,2.0
896,742,1.0
896,1622,2.0
896,154,3.0
896,1028,2.0
896,411,2.0
896,713,2.0
896,43,3.0
896,50,5.0
896,238,3.0
896,9,4.0
896,809,2.0
896,820,2.0
896,461,3.0
896,468,2.0
896,27,1.0
896,58,3.0
896,68,3.0
896,211,4.0
895,742,4.0
895,1,4.0
895,283,4.0
895,50,5.0
894,257,3.0
894,117,3.0
894,1194,5.0
894,535,4.0
894,1251,4.0
894,288,3.0
894,171,3.0
894,293,4.0
894,57,4.0
894,124,5.0
894,147,3.0
894,1462,3.0
894,1038,3.0
894,1560,4.0
894,93,4.0
894,305,4.0
894,283,3.0
894,754,4.0
894,462,4.0
894,323,2.0
894,248,4.0
894,45,4.0
894,281,3.0
894,264,3.0
894,297,4.0
894,330,3.0
894,242,4.0
894,1073,4.0
894,287,4.0
894,689,3.0
894,751,3.0
894,1010,4.0
894,327,4.0
894,936,4.0
894,134,4.0
894,12,5.0
894,113,4.0
894,59,5.0
894,678,3.0
894,52,4.0
893,815,3.0
893,69,5.0
893,118,4.0
893,246,3.0
893,96,4.0
893,258,3.0
893,819,3.0
893,323,2.0
893,412,3.0
893,290,3.0
892,81,3.0
892,11,3.0
892,477,4.0
892,403,3.0
892,210,4.0
892,523,5.0
892,215,4.0
892,763,2.0
892,64,4.0
892,228,3.0
892,69,5.0
892,62,4.0
892,68,4.0
892,497,4.0
892,204,4.0
892,134,5.0
892,229,3.0
892,288,4.0
892,276,4.0
892,663,5.0
892,27,4.0
892,969,4.0
892,447,3.0
892,28,4.0
892,473,3.0
892,739,4.0
892,613,5.0
892,578,4.0
892,641,5.0
892,601,5.0
892,227,4.0
892,157,5.0
892,1124,4.0
892,12,5.0
892,760,3.0
892,480,4.0
892,7,4.0
891,531,4.0
891,281,5.0
891,933,3.0
891,546,3.0
891,471,5.0
891,121,4.0
891,313,5.0
891,756,4.0
890,200,4.0
890,427,5.0
890,102,3.0
890,210,4.0
890,530,4.0
890,657,5.0
890,50,5.0
890,654,5.0
890,121,2.0
890,1,4.0
890,484,3.0
890,324,4.0
890,208,5.0
890,152,4.0
890,230,3.0
890,496,5.0
890,168,5.0
890,286,5.0
890,265,2.0
890,423,5.0
889,81,4.0
889,741,4.0
889,196,5.0
889,763,4.0
889,411,2.0
889,91,4.0
889,520,4.0
889,1006,4.0
889,202,3.0
889,164,4.0
889,1218,4.0
889,179,3.0
889,423,4.0
889,540,2.0
889,204,4.0
889,1067,3.0
889,232,3.0
889,382,2.0
889,399,3.0
889,191,4.0
889,67,2.0
889,568,3.0
889,171,4.0
889,696,3.0
889,403,3.0
889,550,3.0
889,22,3.0
889,181,4.0
889,249,3.0
889,818,4.0
889,514,1.0
889,519,4.0
889,92,3.0
889,59,4.0
889,1170,2.0
889,154,4.0
889,469,4.0
889,135,2.0
889,718,4.0
889,731,2.0
889,497,4.0
889,732,2.0
889,11,5.0
889,847,4.0
889,248,4.0
889,207,3.0
889,279,2.0
889,79,3.0
889,435,4.0
889,273,4.0
889,562,3.0
889,77,3.0
888,286,5.0
888,514,5.0
888,237,5.0
888,111,4.0
887,476,1.0
887,393,4.0
887,183,1.0
887,9,2.0
887,411,4.0
887,143,5.0
887,118,5.0
887,471,3.0
887,195,4.0
887,24,5.0
887,91,5.0
887,240,5.0
887,202,5.0
887,82,4.0
887,50,5.0
887,692,5.0
887,932,2.0
887,421,5.0
887,926,5.0
887,568,2.0
887,294,5.0
887,252,4.0
887,756,5.0
887,423,2.0
887,180,4.0
887,496,4.0
887,416,2.0
887,28,5.0
886,1010,5.0
886,55,4.0
886,1324,2.0
886,186,4.0
886,49,4.0
886,48,4.0
886,147,5.0
886,709,3.0
886,208,3.0
886,761,4.0
886,1231,3.0
886,178,5.0
886,117,2.0
886,451,3.0
886,506,4.0
886,568,3.0
886,819,4.0
886,98,4.0
886,65,3.0
886,42,5.0
886,159,2.0
886,216,5.0
886,2,4.0
886,801,3.0
886,212,2.0
886,581,4.0
886,232,3.0
886,518,4.0
886,623,1.0
886,1014,5.0
886,1119,4.0
886,173,5.0
886,239,3.0
886,20,2.0
886,1067,5.0
886,659,4.0
886,1209,2.0
886,53,1.0
886,238,3.0
885,204,4.0
885,300,4.0
885,946,3.0
885,383,2.0
885,65,2.0
885,169,5.0
885,815,4.0
885,186,4.0
885,25,4.0
885,1061,2.0
885,237,5.0
885,142,2.0
885,210,5.0
885,172,3.0
885,660,5.0
885,233,3.0
885,213,3.0
884,275,4.0
884,9,5.0
884,166,3.0
884,1009,2.0
884,100,5.0
884,212,4.0
884,381,5.0
883,10,5.0
883,338,4.0
883,584,3.0
883,199,4.0
883,1041,3.0
883,176,4.0
883,270,4.0
883,151,5.0
883,147,2.0
883,323,5.0
883,684,3.0
883,1,3.0
883,250,3.0
883,198,5.0
883,724,4.0
883,47,3.0
883,900,5.0
883,83,3.0
883,561,3.0
883,213,2.0
883,256,5.0
883,511,4.0
883,796,3.0
883,153,5.0
883,12,4.0
883,88,4.0
883,224,4.0
883,113,4.0
883,304,3.0
883,749,3.0
883,283,4.0
883,66,3.0
883,60,5.0
883,312,3.0
883,1045,5.0
883,1065,5.0
883,405,3.0
883,30,4.0
883,16,4.0
883,414,3.0
883,234,4.0
883,1019,5.0
883,4,4.0
882,393,4.0
882,582,5.0
882,96,4.0
882,211,4.0
882,180,4.0
882,151,5.0
882,1052,2.0
882,21,2.0
882,378,5.0
882,420,5.0
882,194,3.0
882,195,5.0
882,199,5.0
882,568,5.0
882,176,4.0
882,1116,4.0
882,99,5.0
882,815,2.0
882,748,5.0
882,191,5.0
882,290,4.0
882,25,2.0
881,79,4.0
881,125,5.0
881,289,1.0
881,216,4.0
881,233,3.0
881,712,3.0
881,1133,2.0
881,1057,1.0
881,480,4.0
881,447,4.0
881,182,3.0
881,435,3.0
881,291,3.0
881,474,3.0
881,520,5.0
881,826,1.0
881,240,1.0
881,229,4.0
881,1411,2.0
881,100,4.0
881,226,3.0
881,515,4.0
881,490,4.0
881,31,5.0
881,7,4.0
881,1066,3.0
881,181,4.0
881,112,2.0
881,228,3.0
881,22,5.0
881,449,3.0
881,495,5.0
881,70,2.0
881,95,4.0
881,282,4.0
881,756,4.0
881,1033,1.0
881,795,2.0
881,419,5.0
881,417,2.0
881,1217,5.0
881,432,3.0
880,176,5.0
880,105,3.0
880,411,4.0
880,976,2.0
880,28,5.0
880,1041,4.0
880,24,3.0
880,70,4.0
880,272,5.0
880,1184,3.0
880,117,4.0
880,405,4.0
880,4,4.0
880,1291,3.0
880,8,4.0
880,409,2.0
880,651,5.0
880,329,4.0
880,1270,3.0
880,410,4.0
880,746,4.0
880,748,4.0
880,109,4.0
880,100,5.0
880,233,4.0
880,1217,3.0
880,2,3.0
880,831,4.0
880,38,3.0
880,575,3.0
880,81,4.0
880,381,4.0
880,556,3.0
880,1017,3.0
880,181,5.0
880,461,4.0
880,269,4.0
880,50,5.0
880,1267,4.0
880,790,3.0
880,65,4.0
880,571,2.0
880,791,2.0
880,40,2.0
880,12,5.0
880,226,4.0
880,246,5.0
880,588,4.0
880,826,3.0
880,295,5.0
880,902,4.0
880,95,3.0
880,1258,3.0
880,288,4.0
880,770,4.0
880,123,4.0
880,568,5.0
880,276,4.0
880,128,3.0
879,763,5.0
879,292,4.0
879,121,4.0
879,294,3.0
879,255,4.0
878,497,2.0
878,584,4.0
878,215,2.0
878,739,3.0
878,529,5.0
878,402,4.0
878,175,2.0
878,127,4.0
878,50,4.0
878,317,4.0
878,427,5.0
878,155,3.0
878,137,3.0
878,462,4.0
878,755,2.0
878,197,4.0
878,166,4.0
878,98,4.0
878,463,2.0
878,8,3.0
878,796,2.0
878,191,4.0
877,737,1.0
877,207,3.0
877,56,5.0
877,582,2.0
877,155,2.0
877,14,5.0
877,382,3.0
877,60,5.0
877,59,5.0
877,88,4.0
877,557,4.0
877,203,4.0
877,176,5.0
876,19,5.0
876,294,4.0
876,527,5.0
876,511,5.0
875,1103,5.0
875,753,3.0
875,511,5.0
875,474,5.0
875,195,4.0
875,523,4.0
875,45,3.0
875,180,5.0
875,496,4.0
875,333,5.0
875,461,4.0
875,514,5.0
875,12,5.0
875,169,5.0
875,258,4.0
874,321,3.0
874,285,4.0
874,346,3.0
874,311,4.0
874,137,4.0
874,305,4.0
873,342,4.0
873,750,3.0
873,313,5.0
873,294,4.0
872,1284,3.0
872,300,5.0
872,288,5.0
872,826,3.0
872,310,4.0
872,409,3.0
872,347,2.0
872,280,3.0
872,685,4.0
872,111,4.0
872,1028,3.0
872,893,4.0
871,346,3.0
871,4,3.0
871,1386,3.0
871,908,3.0
871,352,3.0
871,435,3.0
871,337,3.0
871,275,3.0
871,92,3.0
871,909,3.0
871,989,3.0
871,22,5.0
871,302,5.0
871,242,3.0
871,190,2.0
871,1431,4.0
871,1176,3.0
871,258,5.0
871,547,3.0
870,132,4.0
870,154,4.0
870,209,4.0
870,286,4.0
870,315,2.0
870,735,3.0
870,477,4.0
870,793,5.0
870,458,1.0
870,235,3.0
870,248,4.0
870,188,5.0
870,480,5.0
870,17,4.0
870,1118,3.0
870,608,4.0
870,1,5.0
870,569,2.0
870,95,4.0
870,89,3.0
870,469,4.0
870,357,5.0
870,447,4.0
870,1008,3.0
870,653,4.0
870,238,4.0
870,770,4.0
870,327,4.0
870,641,4.0
870,746,3.0
870,265,4.0
870,313,4.0
870,135,3.0
870,54,2.0
870,79,4.0
870,69,4.0
870,603,5.0
870,354,4.0
870,328,3.0
870,100,4.0
870,195,4.0
870,202,3.0
870,792,3.0
869,253,4.0
869,127,5.0
869,15,1.0
869,116,4.0
869,1047,2.0
869,275,4.0
869,282,3.0
869,476,1.0
868,222,3.0
868,427,4.0
868,501,3.0
868,408,5.0
868,150,5.0
868,68,2.0
868,738,2.0
868,162,3.0
868,206,5.0
868,432,2.0
868,579,1.0
868,136,5.0
868,655,4.0
868,568,1.0
868,474,4.0
868,121,2.0
868,998,2.0
868,65,2.0
868,746,2.0
868,202,3.0
868,23,5.0
868,151,5.0
868,12,5.0
868,755,4.0
868,95,2.0
868,169,5.0
868,94,1.0
868,73,1.0
868,506,4.0
868,56,3.0
868,122,3.0
868,217,2.0
868,98,4.0
868,589,4.0
867,134,5.0
867,197,4.0
867,529,5.0
867,198,5.0
867,651,5.0
867,300,2.0
867,1039,5.0
867,480,5.0
867,650,5.0
867,96,5.0
867,22,5.0
867,257,4.0
867,660,4.0
867,1,4.0
867,423,3.0
867,176,3.0
866,272,2.0
866,347,4.0
866,340,2.0
866,269,3.0
865,91,3.0
865,240,2.0
865,763,1.0
865,1009,5.0
865,1,1.0
865,1047,1.0
865,501,1.0
865,946,1.0
865,456,1.0
865,919,5.0
865,21,2.0
864,9,5.0
864,157,4.0
864,65,3.0
864,47,5.0
864,405,5.0
864,380,3.0
864,214,2.0
864,789,4.0
864,63,3.0
864,58,5.0
864,288,5.0
864,623,3.0
864,1303,2.0
864,794,3.0
864,169,5.0
864,173,5.0
864,418,3.0
864,8,5.0
864,286,5.0
864,15,4.0
864,48,5.0
864,317,4.0
864,386,3.0
864,72,4.0
864,85,2.0
864,106,3.0
864,257,4.0
864,191,4.0
864,1033,2.0
864,190,4.0
864,715,4.0
864,194,4.0
864,1208,2.0
864,465,3.0
864,685,4.0
864,29,4.0
864,559,4.0
864,161,4.0
864,200,4.0
864,227,4.0
864,678,4.0
864,222,4.0
864,391,4.0
864,22,5.0
864,720,3.0
864,98,5.0
864,432,2.0
863,344,4.0
863,270,3.0
863,885,1.0
863,329,2.0
863,272,5.0
863,872,2.0
863,359,3.0
863,259,1.0
863,242,4.0
863,906,4.0
863,1678,1.0
863,908,1.0
863,1022,2.0
863,326,5.0
863,301,4.0
863,331,4.0
863,346,5.0
863,749,2.0
862,210,4.0
862,82,4.0
862,748,4.0
862,737,4.0
862,121,5.0
862,432,5.0
862,484,4.0
862,59,5.0
862,196,5.0
862,22,5.0
862,252,3.0
862,640,3.0
862,413,4.0
862,260,5.0
862,193,4.0
862,201,3.0
862,429,5.0
862,228,5.0
862,566,3.0
862,187,4.0
862,974,2.0
862,520,4.0
862,498,4.0
862,11,4.0
862,559,4.0
862,222,5.0
862,184,2.0
861,86,5.0
861,475,3.0
861,1009,5.0
861,292,4.0
861,45,5.0
861,584,5.0
861,10,3.0
860,26,3.0
860,257,3.0
860,332,2.0
860,287,3.0
860,715,4.0
860,344,3.0
860,49,2.0
860,302,4.0
860,283,4.0
860,316,3.0
860,629,3.0
860,310,4.0
859,1095,2.0
859,15,4.0
859,313,5.0
859,3,5.0
859,1014,4.0
859,368,3.0
859,111,4.0
858,689,5.0
858,307,3.0
858,127,5.0
858,292,3.0
857,304,2.0
857,348,1.0
857,475,5.0
857,328,3.0
856,315,5.0
856,312,2.0
856,270,3.0
856,289,1.0
855,60,3.0
855,283,3.0
855,512,4.0
855,475,4.0
854,289,2.0
854,281,3.0
854,124,5.0
854,7,4.0
854,121,1.0
854,293,5.0
854,194,3.0
854,498,3.0
854,815,2.0
854,200,5.0
854,100,5.0
854,15,3.0
854,1011,2.0
854,86,3.0
854,175,4.0
854,505,4.0
854,318,5.0
854,1,3.0
854,249,3.0
854,499,4.0
854,482,3.0
854,405,4.0
854,203,4.0
854,343,3.0
854,271,4.0
854,87,4.0
854,1016,2.0
854,1047,1.0
854,829,2.0
854,180,4.0
854,286,1.0
854,188,4.0
854,488,4.0
854,742,2.0
854,811,3.0
853,690,2.0
853,688,3.0
853,330,1.0
853,300,5.0
853,307,1.0
853,261,3.0
853,323,3.0
852,289,2.0
852,405,3.0
852,290,4.0
852,930,3.0
852,100,4.0
852,250,4.0
852,827,2.0
852,515,5.0
851,974,2.0
851,1094,1.0
851,1059,3.0
851,806,4.0
851,595,3.0
851,125,4.0
851,161,3.0
851,302,5.0
851,255,3.0
851,303,4.0
851,128,4.0
851,346,5.0
851,132,4.0
851,915,5.0
851,68,3.0
851,696,3.0
851,50,5.0
851,1014,3.0
851,109,4.0
851,987,1.0
851,347,5.0
851,880,3.0
851,301,3.0
851,328,3.0
851,343,2.0
851,879,4.0
851,121,4.0
851,527,5.0
851,1023,3.0
851,153,3.0
851,828,2.0
851,983,2.0
851,544,4.0
851,1291,2.0
850,485,5.0
850,96,4.0
850,705,5.0
850,69,5.0
850,173,5.0
850,494,3.0
850,659,4.0
850,153,4.0
849,27,5.0
849,133,5.0
849,174,5.0
849,421,5.0
848,679,3.0
848,165,5.0
848,164,5.0
848,615,5.0
848,582,4.0
848,481,3.0
848,127,3.0
848,489,5.0
848,483,5.0
848,72,5.0
848,50,5.0
848,529,5.0
848,234,4.0
848,973,5.0
848,196,5.0
848,71,5.0
848,1118,5.0
848,185,3.0
848,1021,5.0
848,265,4.0
848,199,5.0
848,484,5.0
848,610,5.0
848,650,4.0
847,567,3.0
847,405,3.0
847,121,3.0
847,261,1.0
847,144,4.0
847,141,3.0
847,258,5.0
847,645,3.0
847,480,3.0
847,456,1.0
847,220,4.0
847,211,4.0
847,716,3.0
847,596,3.0
847,172,4.0
847,756,1.0
847,235,1.0
847,404,3.0
847,705,3.0
847,742,3.0
847,735,4.0
847,527,2.0
847,240,1.0
847,142,3.0
846,91,4.0
846,8,4.0
846,99,4.0
846,239,4.0
846,770,5.0
846,1473,5.0
846,657,5.0
846,95,3.0
846,101,4.0
846,654,5.0
846,1297,3.0
846,1220,2.0
846,435,5.0
846,941,2.0
846,810,3.0
846,478,4.0
846,195,4.0
846,569,3.0
846,463,5.0
846,675,2.0
846,386,3.0
846,514,3.0
846,136,3.0
846,97,4.0
846,39,3.0
846,561,3.0
846,190,5.0
846,482,5.0
846,47,5.0
846,23,4.0
846,186,5.0
846,723,2.0
846,778,4.0
846,468,4.0
846,4,5.0
846,132,5.0
846,506,3.0
846,202,5.0
846,193,5.0
846,967,3.0
846,794,5.0
846,610,4.0
846,56,5.0
846,489,4.0
